-1818917,000000	-68791,000000
-1931544,000000	280654,000000
-1844095,000000	699710,000000
-1642672,000000	943628,000000
-1549841,000000	1170061,000000
-1373707,000000	1500332,000000
-1005083,000000	1810912,000000
-464150,000000	1869506,000000
-155473,000000	1638154,000000
-89247,000000	1539111,000000
19867,000000	1560917,000000
219430,000000	1636466,000000
548942,000000	1584872,000000
726883,000000	1403484,000000
838750,000000	1356207,000000
1043445,000000	1336391,000000
1382779,000000	1230634,000000
1704299,000000	835867,000000
1712668,000000	386850,000000
1597076,000000	116596,000000
1495755,000000	-20437,000000
1521030,000000	-134287,000000
1504983,000000	-375100,000000
1424437,000000	-538364,000000
1411672,000000	-732466,000000
1315363,000000	-931507,000000
1256494,000000	-1131598,000000
1073561,000000	-1454498,000000
710528,000000	-1664481,000000
317966,000000	-1691096,000000
55233,000000	-1530048,000000
-4445,000000	-1426769,000000
-71317,000000	-1473189,000000
-253288,000000	-1633554,000000
-719090,000000	-1673559,000000
-1078470,000000	-1309330,000000
-1075399,000000	-981446,000000
-1012320,000000	-881452,000000
-1078889,000000	-935759,000000
-1382282,000000	-859869,000000
-1554126,000000	-519701,000000
-1518607,000000	-278695,000000
-1537081,000000	-191811,000000
-1760141,000000	-45694,000000
-1946389,000000	448825,000000
-1716683,000000	997941,000000
-1285500,000000	1264208,000000
-908529,000000	1229905,000000
-876534,000000	1107269,000000
-913604,000000	1339041,000000
-642202,000000	1593242,000000
-347377,000000	1636838,000000
-131012,000000	1618053,000000
7821,000000	1657582,000000
242663,000000	1791314,000000
622395,000000	1829174,000000
1073741,000000	1675142,000000
1345908,000000	1265656,000000
1322150,000000	999151,000000
1415373,000000	928444,000000
1605673,000000	768316,000000
1797801,000000	481776,000000
1797279,000000	44780,000000
1600330,000000	-180940,000000
1572034,000000	-243065,000000
1662290,000000	-410886,000000
1715049,000000	-757557,000000
1532279,000000	-1168259,000000
1211329,000000	-1414476,000000
877762,000000	-1522769,000000
652111,000000	-1500609,000000
536007,000000	-1590513,000000
273924,000000	-1694306,000000
43546,000000	-1715446,000000
-230090,000000	-1776200,000000
-514749,000000	-1700231,000000
-725096,000000	-1670011,000000
-1095864,000000	-1644880,000000
-1542358,000000	-1377635,000000
-1796270,000000	-848342,000000
-1678488,000000	-386758,000000
-1520715,000000	-196559,000000
-1422521,000000	-53511,000000
-1366389,000000	-10967,000000
-1429214,000000	72353,000000
-1486219,000000	200816,000000
-1641648,000000	420494,000000
-1659451,000000	849884,000000
-1446724,000000	1235636,000000
-1100910,000000	1529193,000000
-682281,000000	1619100,000000
-363958,000000	1562692,000000
-140097,000000	1443881,000000
-55654,000000	1351976,000000
35917,000000	1355203,000000
114933,000000	1381479,000000
281030,000000	1532216,000000
625161,000000	1559766,000000
937914,000000	1463312,000000
1294156,000000	1255820,000000
1498180,000000	875426,000000
1534129,000000	557783,000000
1527133,000000	269773,000000
1453200,000000	12828,000000
1294034,000000	-188383,000000
1122733,000000	-184565,000000
1213552,000000	-137100,000000
1352788,000000	-312490,000000
1383533,000000	-580235,000000
1273117,000000	-876512,000000
1106560,000000	-1018547,000000
1048580,000000	-1181054,000000
894631,000000	-1450541,000000
620421,000000	-1712097,000000
117785,000000	-1871453,000000
-406132,000000	-1633310,000000
-548846,000000	-1218607,000000
-376859,000000	-1017311,000000
-284450,000000	-1194457,000000
-565970,000000	-1361043,000000
-852956,000000	-1255695,000000
-1020374,000000	-1126207,000000
-1164208,000000	-1056570,000000
-1480085,000000	-1042400,000000
-1961686,000000	-656544,000000
-2022558,000000	53893,000000
-1648334,000000	506663,000000
-1283905,000000	531917,000000
-1303999,000000	449645,000000
-1425928,000000	716241,000000
-1239541,000000	1061315,000000
-912178,000000	1186579,000000
-707104,000000	1092031,000000
-800435,000000	1082254,000000
-815871,000000	1398958,000000
-525660,000000	1724013,000000
-57847,000000	1836871,000000
292351,000000	1646545,000000
364758,000000	1570541,000000
645824,000000	1695059,000000
1106565,000000	1554767,000000
1396730,000000	1163165,000000
1402818,000000	782898,000000
1321978,000000	639327,000000
1368954,000000	565509,000000
1500297,000000	475327,000000
1727035,000000	247977,000000
1780122,000000	-143398,000000
1704848,000000	-451383,000000
1586295,000000	-751203,000000
1399171,000000	-952993,000000
1299087,000000	-1162483,000000
1082322,000000	-1464678,000000
686845,000000	-1661496,000000
219292,000000	-1606932,000000
3001,000000	-1313845,000000
79227,000000	-1193127,000000
96673,000000	-1318399,000000
-88029,000000	-1524651,000000
-451467,000000	-1549059,000000
-675714,000000	-1407930,000000
-870978,000000	-1366730,000000
-1158207,000000	-1269004,000000
-1473583,000000	-1085536,000000
-1756773,000000	-662726,000000
-1677224,000000	-156804,000000
-1441474,000000	38894,000000
-1415847,000000	62686,000000
-1567664,000000	293946,000000
-1414669,000000	760633,000000
-944527,000000	861455,000000
-782082,000000	609878,000000
-1013731,000000	502341,000000
-1307281,000000	844580,000000
-1120678,000000	1428883,000000
-616059,000000	1648359,000000
-256100,000000	1620325,000000
25426,000000	1584999,000000
323814,000000	1534643,000000
630320,000000	1307754,000000
657418,000000	966166,000000
498023,000000	889033,000000
475559,000000	1063141,000000
785608,000000	1248879,000000
1240081,000000	1054311,000000
1382353,000000	670350,000000
1382300,000000	413711,000000
1356007,000000	217871,000000
1369623,000000	89827,000000
1393501,000000	-120938,000000
1313515,000000	-300220,000000
1294423,000000	-402312,000000
1370044,000000	-560021,000000
1416457,000000	-937120,000000
1080893,000000	-1369978,000000
609231,000000	-1402465,000000
411005,000000	-1278045,000000
342269,000000	-1264469,000000
228338,000000	-1368362,000000
-25890,000000	-1409093,000000
-204350,000000	-1336277,000000
-353985,000000	-1341134,000000
-537950,000000	-1320742,000000
-740812,000000	-1308403,000000
-1036992,000000	-1187682,000000
-1244880,000000	-942776,000000
-1356834,000000	-679171,000000
-1346032,000000	-446656,000000
-1361001,000000	-338704,000000
-1442350,000000	-176232,000000
-1494003,000000	17211,000000
-1538498,000000	277903,000000
-1452933,000000	522421,000000
-1420314,000000	688914,000000
-1391164,000000	1000993,000000
-1162770,000000	1353555,000000
-740844,000000	1538499,000000
-407227,000000	1412726,000000
-382334,000000	1354747,000000
-269384,000000	1530997,000000
15673,000000	1678632,000000
437398,000000	1714292,000000
870155,000000	1457782,000000
1022944,000000	1039761,000000
883237,000000	756619,000000
725586,000000	828577,000000
908056,000000	981856,000000
1193407,000000	905185,000000
1458272,000000	743868,000000
1701292,000000	436413,000000
1812960,000000	56759,000000
1820299,000000	-409201,000000
1545463,000000	-862519,000000
1133213,000000	-1036129,000000
830377,000000	-974603,000000
772772,000000	-843367,000000
835590,000000	-907581,000000
811377,000000	-1089979,000000
696989,000000	-1339826,000000
401638,000000	-1516764,000000
131559,000000	-1537185,000000
-128267,000000	-1572400,000000
-417082,000000	-1521623,000000
-689701,000000	-1447725,000000
-1003300,000000	-1236297,000000
-1107184,000000	-890629,000000
-1056532,000000	-686562,000000
-1061967,000000	-630474,000000
-1196723,000000	-547443,000000
-1261459,000000	-321086,000000
-1232413,000000	-185059,000000
-1296142,000000	-60566,000000
-1340762,000000	106943,000000
-1440876,000000	327182,000000
-1381310,000000	731261,000000
-1054611,000000	989849,000000
-747209,000000	1002787,000000
-642546,000000	883996,000000
-766478,000000	926425,000000
-743012,000000	1242395,000000
-409727,000000	1520143,000000
34644,000000	1513649,000000
241553,000000	1307524,000000
322567,000000	1272371,000000
535286,000000	1218788,000000
658029,000000	1077830,000000
758427,000000	990612,000000
827747,000000	918620,000000
966362,000000	961435,000000
1300352,000000	846054,000000
1516417,000000	473048,000000
1481488,000000	110290,000000
1380975,000000	-71503,000000
1383898,000000	-281205,000000
1222646,000000	-556562,000000
1013002,000000	-612601,000000
930008,000000	-654110,000000
852620,000000	-674882,000000
904998,000000	-714081,000000
933778,000000	-917957,000000
861711,000000	-1179429,000000
659817,000000	-1462182,000000
331870,000000	-1651012,000000
-80816,000000	-1746440,000000
-544568,000000	-1618435,000000
-814275,000000	-1313421,000000
-901916,000000	-1036939,000000
-881877,000000	-880949,000000
-951189,000000	-826701,000000
-1026614,000000	-678646,000000
-1040725,000000	-651044,000000
-1269925,000000	-621107,000000
-1479184,000000	-362367,000000
-1552586,000000	-50213,000000
-1516182,000000	267268,000000
-1389755,000000	506351,000000
-1255762,000000	690849,000000
-1139234,000000	841479,000000
-989967,000000	1028866,000000
-738025,000000	1086708,000000
-690041,000000	1068574,000000
-624492,000000	1291071,000000
-322405,000000	1435277,000000
-67586,000000	1419551,000000
113052,000000	1385184,000000
284951,000000	1393729,000000
569143,000000	1380518,000000
836755,000000	1223555,000000
1020690,000000	1012679,000000
1093337,000000	762999,000000
1081178,000000	637081,000000
1172655,000000	551230,000000
1286529,000000	402212,000000
1410980,000000	183725,000000
1390319,000000	-105165,000000
1315358,000000	-257405,000000
1335911,000000	-445211,000000
1265910,000000	-702177,000000
1114940,000000	-929407,000000
894499,000000	-1084951,000000
718211,000000	-1159273,000000
531998,000000	-1263738,000000
286425,000000	-1308819,000000
33127,000000	-1275187,000000
-130483,000000	-1086264,000000
-34142,000000	-987872,000000
-20407,000000	-1176431,000000
-252193,000000	-1369652,000000
-639242,000000	-1409709,000000
-1007307,000000	-1206112,000000
-1226925,000000	-920513,000000
-1352071,000000	-561405,000000
-1243749,000000	-205693,000000
-1035154,000000	-77526,000000
-906994,000000	-134438,000000
-1016461,000000	-261013,000000
-1325991,000000	-161323,000000
-1559518,000000	181737,000000
-1591908,000000	697991,000000
-1285127,000000	1181674,000000
-825140,000000	1406935,000000
-321665,000000	1407469,000000
47206,000000	1090489,000000
15506,000000	709537,000000
-288068,000000	573194,000000
-584827,000000	853045,000000
-473829,000000	1351868,000000
-56808,000000	1638279,000000
440288,000000	1710739,000000
944937,000000	1542531,000000
1312984,000000	1151850,000000
1414001,000000	617547,000000
1178625,000000	247383,000000
948207,000000	204410,000000
863287,000000	295704,000000
1006340,000000	421955,000000
1300051,000000	275916,000000
1405238,000000	-31410,000000
1439601,000000	-312288,000000
1390733,000000	-670505,000000
1141330,000000	-995764,000000
773537,000000	-1093468,000000
595273,000000	-1001327,000000
552741,000000	-1055947,000000
395007,000000	-1126737,000000
294316,000000	-1158726,000000
149747,000000	-1277445,000000
-74644,000000	-1346152,000000
-361547,000000	-1353676,000000
-640663,000000	-1187002,000000
-736501,000000	-983480,000000
-768207,000000	-882964,000000
-837880,000000	-883047,000000
-1075123,000000	-860819,000000
-1317225,000000	-619809,000000
-1407376,000000	-317887,000000
-1389646,000000	-54206,000000
-1358826,000000	133663,000000
-1335319,000000	407537,000000
-1085640,000000	630089,000000
-900288,000000	587825,000000
-917473,000000	597504,000000
-957952,000000	698202,000000
-1003067,000000	931569,000000
-836491,000000	1285023,000000
-427774,000000	1483316,000000
-42743,000000	1375543,000000
72137,000000	1222562,000000
198463,000000	1252222,000000
422764,000000	1186537,000000
566567,000000	1080585,000000
713978,000000	942820,000000
728831,000000	815569,000000
821461,000000	865569,000000
1121961,000000	777897,000000
1323524,000000	440360,000000
1244227,000000	94438,000000
1071431,000000	620,000000
1105745,000000	-6425,000000
1222166,000000	-145777,000000
1271868,000000	-412693,000000
1104806,000000	-678612,000000
953280,000000	-713641,000000
990715,000000	-852469,000000
857152,000000	-1140830,000000
582400,000000	-1316850,000000
266883,000000	-1359680,000000
14666,000000	-1254501,000000
-112477,000000	-1149758,000000
-192297,000000	-1097531,000000
-302980,000000	-1090731,000000
-430577,000000	-1028438,000000
-495048,000000	-1027748,000000
-719370,000000	-1057655,000000
-950124,000000	-892724,000000
-1089178,000000	-743348,000000
-1275399,000000	-529386,000000
-1337585,000000	-208413,000000
-1259293,000000	84524,000000
-1070305,000000	254478,000000
-959181,000000	244509,000000
-1021360,000000	256081,000000
-1140230,000000	428322,000000
-1102988,000000	745406,000000
-902607,000000	934113,000000
-779472,000000	1074447,000000
-546396,000000	1261067,000000
-258212,000000	1293907,000000
-12267,000000	1277723,000000
206073,000000	1142060,000000
231367,000000	982475,000000
215679,000000	996235,000000
326003,000000	1099131,000000
560576,000000	1126763,000000
774086,000000	1066186,000000
1039614,000000	964381,000000
1240632,000000	646705,000000
1208922,000000	388106,000000
1256168,000000	254750,000000
1295059,000000	4303,000000
1198017,000000	-235163,000000
1035048,000000	-373176,000000
939068,000000	-376468,000000
991435,000000	-436852,000000
1019672,000000	-634109,000000
920816,000000	-892953,000000
663397,000000	-1041826,000000
494309,000000	-1036952,000000
391982,000000	-1133254,000000
180303,000000	-1228914,000000
-73136,000000	-1246663,000000
-313731,000000	-1121582,000000
-350357,000000	-975151,000000
-402352,000000	-1026824,000000
-617164,000000	-1034133,000000
-817974,000000	-925342,000000
-956949,000000	-785055,000000
-1108803,000000	-663968,000000
-1285841,000000	-423719,000000
-1283566,000000	-125154,000000
-1214320,000000	91160,000000
-1067863,000000	277464,000000
-934509,000000	255162,000000
-1032822,000000	269451,000000
-1082124,000000	487073,000000
-999158,000000	694613,000000
-872156,000000	846679,000000
-742748,000000	989989,000000
-536905,000000	1118375,000000
-332440,000000	1122562,000000
-184098,000000	1154349,000000
24118,000000	1133381,000000
103110,000000	1057284,000000
192285,000000	1128582,000000
419257,000000	1190285,000000
730623,000000	1151023,000000
1019732,000000	884977,000000
1052062,000000	546754,000000
959450,000000	391314,000000
969365,000000	379500,000000
1140322,000000	279621,000000
1178989,000000	1168,000000
1050299,000000	-138851,000000
1034181,000000	-162863,000000
1161029,000000	-247809,000000
1305569,000000	-590663,000000
1050843,000000	-1049914,000000
581163,000000	-1093285,000000
414036,000000	-879711,000000
521162,000000	-826331,000000
568510,000000	-1066881,000000
329538,000000	-1317240,000000
-7272,000000	-1365134,000000
-298868,000000	-1255685,000000
-424242,000000	-1114611,000000
-561459,000000	-1111119,000000
-824393,000000	-976216,000000
-946561,000000	-701270,000000
-922419,000000	-455336,000000
-755728,000000	-350462,000000
-723694,000000	-522026,000000
-1043292,000000	-620683,000000
-1440288,000000	-331067,000000
-1505655,000000	237762,000000
-1193282,000000	596394,000000
-922780,000000	640220,000000
-817928,000000	626674,000000
-829038,000000	720908,000000
-679762,000000	947888,000000
-415829,000000	916536,000000
-471908,000000	808860,000000
-580056,000000	1051232,000000
-316562,000000	1442733,000000
272298,000000	1515124,000000
669818,000000	1133971,000000
640772,000000	749115,000000
441770,000000	647012,000000
399168,000000	822135,000000
657635,000000	905233,000000
855828,000000	754827,000000
958974,000000	646464,000000
1097176,000000	529857,000000
1255694,000000	348187,000000
1363541,000000	9609,000000
1241930,000000	-338345,000000
1023724,000000	-523220,000000
799209,000000	-579010,000000
686169,000000	-511893,000000
723232,000000	-503997,000000
781340,000000	-642961,000000
700101,000000	-909511,000000
435096,000000	-1027501,000000
287899,000000	-1010411,000000
144422,000000	-1092299,000000
-71177,000000	-1105670,000000
-263051,000000	-1059662,000000
-438195,000000	-940582,000000
-483715,000000	-817729,000000
-504796,000000	-807447,000000
-629454,000000	-858990,000000
-882446,000000	-809654,000000
-1042500,000000	-599524,000000
-1132179,000000	-446680,000000
-1266815,000000	-206040,000000
-1214733,000000	92482,000000
-1077262,000000	255466,000000
-967031,000000	336579,000000
-934686,000000	396900,000000
-892801,000000	536718,000000
-779703,000000	620295,000000
-730868,000000	665001,000000
-709981,000000	755802,000000
-668038,000000	931173,000000
-462448,000000	1135376,000000
-207318,000000	1178173,000000
-21769,000000	1182270,000000
171308,000000	1177785,000000
393147,000000	1169643,000000
690237,000000	1026343,000000
804992,000000	738266,000000
765836,000000	591923,000000
763751,000000	540252,000000
816640,000000	513667,000000
928393,000000	456780,000000
1066487,000000	373739,000000
1263652,000000	179485,000000
1321918,000000	-158831,000000
1213030,000000	-442626,000000
1007631,000000	-635939,000000
842708,000000	-665216,000000
834310,000000	-747276,000000
713980,000000	-927553,000000
513763,000000	-995174,000000
364466,000000	-982056,000000
309981,000000	-983930,000000
225902,000000	-1118166,000000
26,000000	-1209699,000000
-235640,000000	-1188653,000000
-437523,000000	-1083278,000000
-540150,000000	-988029,000000
-709969,000000	-964803,000000
-928625,000000	-806958,000000
-1048982,000000	-582590,000000
-1101440,000000	-319644,000000
-1005500,000000	-98012,000000
-898848,000000	-28978,000000
-886660,000000	-28966,000000
-1017036,000000	34661,000000
-1086570,000000	320383,000000
-921740,000000	564418,000000
-748719,000000	612879,000000
-711348,000000	590679,000000
-794349,000000	750998,000000
-639870,000000	1092362,000000
-260440,000000	1199460,000000
8390,000000	1064676,000000
48479,000000	904275,000000
7057,000000	977069,000000
255294,000000	1134832,000000
583654,000000	1001785,000000
660403,000000	731749,000000
550985,000000	622753,000000
582308,000000	731415,000000
831171,000000	714962,000000
1016849,000000	512376,000000
1080421,000000	242385,000000
949737,000000	27289,000000
851653,000000	38463,000000
956969,000000	-1307,000000
1037033,000000	-204276,000000
969680,000000	-460158,000000
765248,000000	-602049,000000
631022,000000	-603020,000000
599147,000000	-616469,000000
620116,000000	-722214,000000
501375,000000	-959507,000000
208367,000000	-1027003,000000
68629,000000	-944587,000000
20237,000000	-966337,000000
-116632,000000	-1089700,000000
-457379,000000	-1126878,000000
-748860,000000	-858150,000000
-736203,000000	-566270,000000
-612622,000000	-484421,000000
-592123,000000	-571508,000000
-784410,000000	-604412,000000
-950369,000000	-452637,000000
-1004694,000000	-299268,000000
-1047650,000000	-186066,000000
-1164510,000000	-82177,000000
-1292063,000000	210618,000000
-1166030,000000	564051,000000
-948880,000000	747164,000000
-730081,000000	859755,000000
-509279,000000	867271,000000
-375541,000000	810922,000000
-338616,000000	744665,000000
-370785,000000	787458,000000
-321840,000000	925457,000000
-205915,000000	1084875,000000
48319,000000	1230146,000000
350277,000000	1208754,000000
613793,000000	1128971,000000
901875,000000	921277,000000
1003143,000000	599484,000000
949860,000000	379143,000000
872441,000000	286989,000000
891956,000000	267717,000000
974764,000000	174493,000000
1045056,000000	56296,000000
1121369,000000	-128554,000000
1104566,000000	-351817,000000
1047626,000000	-573343,000000
867350,000000	-794339,000000
645328,000000	-849852,000000
522027,000000	-863179,000000
422658,000000	-874379,000000
361632,000000	-912031,000000
261581,000000	-995234,000000
148443,000000	-1073324,000000
-50740,000000	-1165782,000000
-318027,000000	-1141403,000000
-537331,000000	-1028514,000000
-686569,000000	-843925,000000
-740928,000000	-700480,000000
-837452,000000	-580743,000000
-866606,000000	-394669,000000
-849582,000000	-287832,000000
-880216,000000	-185214,000000
-898231,000000	-82141,000000
-935105,000000	53156,000000
-904124,000000	208973,000000
-862400,000000	329654,000000
-809353,000000	466973,000000
-740996,000000	599380,000000
-610914,000000	736284,000000
-467263,000000	744130,000000
-458515,000000	787818,000000
-347661,000000	959152,000000
-122784,000000	1040231,000000
99935,000000	1007077,000000
229081,000000	882726,000000
256361,000000	834455,000000
353957,000000	841733,000000
509541,000000	803183,000000
650325,000000	668653,000000
635112,000000	533803,000000
649781,000000	545671,000000
793893,000000	487458,000000
896086,000000	346284,000000
951298,000000	164652,000000
914369,000000	6571,000000
899228,000000	-88295,000000
880703,000000	-228035,000000
834645,000000	-356348,000000
771232,000000	-493895,000000
666053,000000	-581273,000000
597069,000000	-664777,000000
492764,000000	-766052,000000
395902,000000	-847331,000000
234798,000000	-953243,000000
35933,000000	-941585,000000
-86382,000000	-895158,000000
-183912,000000	-855549,000000
-237060,000000	-871705,000000
-394108,000000	-930899,000000
-609369,000000	-864828,000000
-776840,000000	-720547,000000
-861902,000000	-546857,000000
-899126,000000	-436787,000000
-963952,000000	-307809,000000
-962519,000000	-169218,000000
-994761,000000	-67470,000000
-1011892,000000	80520,000000
-1025093,000000	195368,000000
-1066607,000000	386935,000000
-985712,000000	624567,000000
-819656,000000	818695,000000
-592196,000000	929803,000000
-395262,000000	942350,000000
-229110,000000	915955,000000
-157854,000000	848546,000000
-136278,000000	898059,000000
7856,000000	969313,000000
157357,000000	988537,000000
342887,000000	995699,000000
532101,000000	934377,000000
726925,000000	854553,000000
916753,000000	671825,000000
1004757,000000	424911,000000
996278,000000	177229,000000
880846,000000	50480,000000
859365,000000	46836,000000
914592,000000	-30526,000000
960943,000000	-153381,000000
976068,000000	-332919,000000
941330,000000	-494377,000000
917867,000000	-695707,000000
747695,000000	-930775,000000
484490,000000	-1039702,000000
220591,000000	-1037221,000000
54802,000000	-912771,000000
28751,000000	-844140,000000
-26599,000000	-861296,000000
-138053,000000	-889689,000000
-298797,000000	-857690,000000
-386947,000000	-765765,000000
-472624,000000	-731084,000000
-580016,000000	-639424,000000
-634762,000000	-572770,000000
-763704,000000	-510613,000000
-877476,000000	-363969,000000
-940079,000000	-179386,000000
-934233,000000	30629,000000
-891714,000000	193585,000000
-800916,000000	361290,000000
-634066,000000	439121,000000
-536496,000000	433752,000000
-495760,000000	407537,000000
-576704,000000	417476,000000
-645978,000000	613129,000000
-543466,000000	837551,000000
-322003,000000	991049,000000
-56917,000000	995085,000000
107260,000000	919259,000000
241329,000000	845860,000000
309861,000000	739261,000000
342094,000000	692920,000000
392380,000000	645340,000000
432709,000000	634542,000000
529758,000000	628608,000000
640437,000000	600024,000000
812383,000000	514640,000000
910304,000000	300659,000000
893775,000000	132131,000000
875455,000000	6715,000000
866208,000000	-92617,000000
884701,000000	-251477,000000
770276,000000	-435903,000000
614737,000000	-478484,000000
556995,000000	-462651,000000
608096,000000	-492400,000000
639561,000000	-690746,000000
487945,000000	-902037,000000
283746,000000	-1009916,000000
49627,000000	-1039271,000000
-135315,000000	-996727,000000
-306973,000000	-977461,000000
-498650,000000	-869610,000000
-603893,000000	-725392,000000
-665738,000000	-591691,000000
-659601,000000	-490025,000000
-687853,000000	-455918,000000
-746010,000000	-416939,000000
-856807,000000	-386944,000000
-1001394,000000	-240510,000000
-1054536,000000	-53248,000000
-1082501,000000	130117,000000
-1051504,000000	341479,000000
-983401,000000	547082,000000
-809500,000000	757109,000000
-568620,000000	809871,000000
-415170,000000	775618,000000
-350594,000000	724388,000000
-387850,000000	780732,000000
-292479,000000	973158,000000
-41292,000000	1065845,000000
210701,000000	1026238,000000
378863,000000	907104,000000
501027,000000	830733,000000
662309,000000	702949,000000
714379,000000	525319,000000
728633,000000	420046,000000
742299,000000	348099,000000
817644,000000	331554,000000
986388,000000	186341,000000
1031263,000000	-91088,000000
908883,000000	-328185,000000
712608,000000	-392562,000000
672527,000000	-346281,000000
717693,000000	-416334,000000
704562,000000	-542907,000000
644424,000000	-707739,000000
503108,000000	-835140,000000
352531,000000	-922728,000000
119624,000000	-975821,000000
-98848,000000	-881322,000000
-199327,000000	-721587,000000
-151345,000000	-591463,000000
-60829,000000	-677606,000000
-212779,000000	-841697,000000
-481892,000000	-813975,000000
-666836,000000	-641773,000000
-707402,000000	-463895,000000
-751099,000000	-378091,000000
-840174,000000	-218630,000000
-826554,000000	-20437,000000
-742493,000000	135464,000000
-596142,000000	179780,000000
-586772,000000	113145,000000
-694128,000000	187293,000000
-707761,000000	366899,000000
-601209,000000	525146,000000
-464158,000000	542875,000000
-467378,000000	541793,000000
-458912,000000	683982,000000
-332581,000000	844780,000000
-98629,000000	901839,000000
65899,000000	777693,000000
49507,000000	731457,000000
107557,000000	828833,000000
297613,000000	888467,000000
547343,000000	798698,000000
635743,000000	563804,000000
578138,000000	455482,000000
593477,000000	451410,000000
678261,000000	442736,000000
807014,000000	348502,000000
871448,000000	196001,000000
918572,000000	57844,000000
926616,000000	-124523,000000
891941,000000	-280812,000000
834254,000000	-486468,000000
634302,000000	-654186,000000
412142,000000	-662947,000000
293156,000000	-543973,000000
403188,000000	-451263,000000
539089,000000	-649866,000000
407140,000000	-950248,000000
92259,000000	-1114927,000000
-246595,000000	-1054122,000000
-425326,000000	-864687,000000
-492910,000000	-715839,000000
-501578,000000	-635573,000000
-562848,000000	-647488,000000
-701246,000000	-582967,000000
-783439,000000	-490510,000000
-889150,000000	-387661,000000
-959558,000000	-234424,000000
-1035744,000000	-89574,000000
-1067127,000000	151875,000000
-943699,000000	381285,000000
-769432,000000	475217,000000
-695647,000000	452822,000000
-756629,000000	566764,000000
-623653,000000	842190,000000
-283793,000000	926614,000000
-19709,000000	752900,000000
-52315,000000	500375,000000
-281282,000000	537274,000000
-272313,000000	826168,000000
5521,000000	1037097,000000
376955,000000	1013491,000000
581545,000000	789134,000000
632987,000000	653549,000000
771309,000000	564327,000000
921783,000000	340584,000000
875188,000000	16032,000000
593384,000000	-98329,000000
480102,000000	87452,000000
656794,000000	193833,000000
898133,000000	72258,000000
988571,000000	-254984,000000
810781,000000	-499922,000000
665146,000000	-540257,000000
621840,000000	-622977,000000
512880,000000	-779492,000000
262772,000000	-866112,000000
50023,000000	-744329,000000
31887,000000	-620279,000000
39321,000000	-602621,000000
20834,000000	-639532,000000
-68510,000000	-677779,000000
-132005,000000	-654995,000000
-198435,000000	-717845,000000
-392956,000000	-754837,000000
-606590,000000	-663191,000000
-758635,000000	-432864,000000
-698613,000000	-192886,000000
-583898,000000	-161038,000000
-627791,000000	-186115,000000
-753437,000000	-89700,000000
-751927,000000	118732,000000
-628605,000000	200236,000000
-637911,000000	216675,000000
-647842,000000	336061,000000
-593639,000000	436710,000000
-528636,000000	517762,000000
-492695,000000	560064,000000
-507314,000000	704933,000000
-356853,000000	940404,000000
-36143,000000	1044441,000000
288816,000000	908917,000000
376270,000000	625820,000000
269331,000000	489634,000000
180593,000000	515844,000000
185017,000000	644800,000000
363452,000000	739809,000000
560653,000000	705450,000000
737751,000000	608251,000000
856991,000000	420955,000000
910252,000000	255095,000000
964320,000000	53745,000000
895000,000000	-170350,000000
761751,000000	-303584,000000
633165,000000	-349510,000000
582687,000000	-347353,000000
576765,000000	-402445,000000
583035,000000	-470251,000000
572470,000000	-634067,000000
403750,000000	-779845,000000
274812,000000	-803249,000000
203007,000000	-894991,000000
15940,000000	-1053721,000000
-366203,000000	-1102123,000000
-713358,000000	-801920,000000
-682691,000000	-409108,000000
-447039,000000	-295741,000000
-328077,000000	-461963,000000
-527169,000000	-630455,000000
-801572,000000	-509172,000000
-885080,000000	-284898,000000
-880073,000000	-132454,000000
-900981,000000	-25205,000000
-948636,000000	182493,000000
-794900,000000	429582,000000
-561589,000000	440316,000000
-504729,000000	334281,000000
-627098,000000	309246,000000
-767062,000000	540279,000000
-619452,000000	900647,000000
-230809,000000	1070567,000000
157832,000000	919136,000000
239229,000000	603008,000000
98559,000000	525810,000000
92440,000000	636333,000000
239708,000000	706658,000000
419067,000000	648000,000000
491666,000000	549121,000000
581564,000000	504733,000000
698026,000000	394400,000000
772687,000000	257895,000000
806015,000000	54015,000000
686971,000000	-117630,000000
563868,000000	-115255,000000
564154,000000	-60114,000000
683519,000000	-90796,000000
752192,000000	-285635,000000
667810,000000	-470884,000000
524899,000000	-578750,000000
390289,000000	-573491,000000
390189,000000	-580728,000000
315091,000000	-725734,000000
110755,000000	-763306,000000
-19266,000000	-668131,000000
-9391,000000	-573784,000000
50478,000000	-662654,000000
-102135,000000	-846194,000000
-408008,000000	-856511,000000
-668198,000000	-644595,000000
-696806,000000	-328603,000000
-553005,000000	-182302,000000
-464221,000000	-185517,000000
-474761,000000	-237425,000000
-583575,000000	-213138,000000
-607789,000000	-121401,000000
-670117,000000	-118574,000000
-858751,000000	17252,000000
-902844,000000	328418,000000
-721100,000000	610236,000000
-440345,000000	687396,000000
-273015,000000	611764,000000
-217942,000000	521340,000000
-281977,000000	482106,000000
-336914,000000	616984,000000
-237573,000000	774319,000000
-75293,000000	889549,000000
170197,000000	910291,000000
344830,000000	790336,000000
430796,000000	684198,000000
488376,000000	595432,000000
536791,000000	542073,000000
614390,000000	472318,000000
672188,000000	395228,000000
762299,000000	295578,000000
805233,000000	128981,000000
786423,000000	-18876,000000
721211,000000	-131584,000000
698155,000000	-173165,000000
731788,000000	-323200,000000
597900,000000	-498576,000000
460901,000000	-508476,000000
420022,000000	-526894,000000
