2870,000000	-3107,000000
5662,000000	1885,000000
-10481,000000	5619,000000
1810,000000	-2864,000000
4896,000000	-865,000000
-2323,000000	-3315,000000
5002,000000	2594,000000
-5437,000000	6506,000000
-3639,000000	-5192,000000
7387,000000	-376,000000
-201,000000	-815,000000
371,000000	-934,000000
-2706,000000	8478,000000
-2902,000000	-4102,000000
5406,000000	-4712,000000
1213,000000	3603,000000
-160,000000	-1335,000000
-3235,000000	5038,000000
-2684,000000	-85,000000
6684,000000	-6901,000000
388,000000	2714,000000
-1619,000000	2223,000000
-767,000000	2100,000000
-4241,000000	157,000000
6263,000000	-5557,000000
3053,000000	1590,000000
-5041,000000	3020,000000
298,000000	1963,000000
-1748,000000	-392,000000
2862,000000	-5669,000000
5086,000000	1957,000000
-5003,000000	3863,000000
-1996,000000	96,000000
1044,000000	461,000000
2252,000000	-5114,000000
3587,000000	477,000000
-3508,000000	6043,000000
-2892,000000	-938,000000
1519,000000	-1010,000000
2621,000000	-2631,000000
3048,000000	-746,000000
-3769,000000	5893,000000
-2856,000000	326,000000
2482,000000	-3158,000000
2059,000000	-1623,000000
2629,000000	117,000000
-3035,000000	4815,000000
-3988,000000	745,000000
3471,000000	-3426,000000
2481,000000	-1690,000000
801,000000	740,000000
-1919,000000	4437,000000
-3942,000000	658,000000
3003,000000	-4025,000000
3715,000000	-958,000000
-366,000000	1150,000000
-2238,000000	3768,000000
-2758,000000	1073,000000
2305,000000	-4466,000000
4026,000000	-1140,000000
-710,000000	2454,000000
-2703,000000	2791,000000
-2126,000000	846,000000
2479,000000	-3933,000000
3858,000000	-1653,000000
-870,000000	3163,000000
-3009,000000	2849,000000
-1438,000000	-112,000000
2444,000000	-3552,000000
3898,000000	-1440,000000
-1116,000000	3201,000000
-3314,000000	2806,000000
-866,000000	-581,000000
2567,000000	-3449,000000
3570,000000	-1235,000000
-1178,000000	3608,000000
-3640,000000	2545,000000
-319,000000	-1019,000000
2795,000000	-3205,000000
3079,000000	-968,000000
-1240,000000	3718,000000
-3761,000000	2650,000000
-28,000000	-1672,000000
3160,000000	-2943,000000
2553,000000	-572,000000
-1341,000000	3565,000000
-3562,000000	2595,000000
127,000000	-2026,000000
3632,000000	-3094,000000
2205,000000	118,000000
-1738,000000	3526,000000
-3264,000000	2243,000000
348,000000	-2069,000000
3588,000000	-3107,000000
2076,000000	475,000000
-2158,000000	3618,000000
-3072,000000	1959,000000
756,000000	-2428,000000
3674,000000	-2815,000000
1552,000000	758,000000
-2189,000000	3704,000000
-2983,000000	1557,000000
1036,000000	-2602,000000
3957,000000	-2852,000000
1132,000000	1537,000000
-2626,000000	3396,000000
-2421,000000	1430,000000
1034,000000	-2689,000000
3897,000000	-2729,000000
1185,000000	1869,000000
-3253,000000	3623,000000
-1941,000000	560,000000
1485,000000	-2415,000000
3561,000000	-2700,000000
1050,000000	2076,000000
-3332,000000	3771,000000
-1963,000000	131,000000
2151,000000	-2669,000000
3270,000000	-2090,000000
677,000000	1878,000000
-3413,000000	3950,000000
-1614,000000	-281,000000
2310,000000	-2867,000000
3242,000000	-1621,000000
402,000000	2219,000000
-3487,000000	3737,000000
-1537,000000	-573,000000
3025,000000	-2901,000000
2464,000000	-1288,000000
285,000000	2247,000000
-3309,000000	3919,000000
-1751,000000	-1186,000000
3705,000000	-3106,000000
2370,000000	-375,000000
-695,000000	1834,000000
-2498,000000	3899,000000
-1942,000000	-764,000000
3817,000000	-4296,000000
2764,000000	790,000000
-1586,000000	2251,000000
-2204,000000	2412,000000
-1402,000000	169,000000
3568,000000	-4673,000000
3094,000000	254,000000
-2337,000000	3959,000000
-1868,000000	1156,000000
-955,000000	-112,000000
3120,000000	-3676,000000
3711,000000	-236,000000
-3307,000000	4122,000000
-1950,000000	1509,000000
464,000000	-1009,000000
1878,000000	-3427,000000
4171,000000	211,000000
-3145,000000	4454,000000
-3115,000000	263,000000
1990,000000	-262,000000
1732,000000	-3392,000000
3161,000000	-754,000000
-2187,000000	6290,000000
-3781,000000	-625,000000
2610,000000	-2115,000000
1850,000000	-195,000000
2663,000000	-2655,000000
-2217,000000	6153,000000
-4104,000000	1620,000000
3602,000000	-5095,000000
1626,000000	756,000000
1356,000000	-377,000000
-202,000000	3055,000000
-6022,000000	3209,000000
4488,000000	-4875,000000
3325,000000	-701,000000
-1862,000000	1161,000000
1272,000000	3108,000000
-4610,000000	1925,000000
1171,000000	-4676,000000
6626,000000	77,000000
-3079,000000	1171,000000
-685,000000	1891,000000
-1489,000000	4043,000000
155,000000	-6724,000000
5527,000000	-360,000000
-1270,000000	4799,000000
-2256,000000	-1635,000000
-1244,000000	4315,000000
806,000000	-3355,000000
6071,000000	-5112,000000
-3204,000000	7902,000000
-1485,000000	-496,000000
528,000000	-426,000000
-2204,000000	356,000000
7961,000000	-5111,000000
-1795,000000	5222,000000
-6713,000000	2866,000000
5938,000000	-2282,000000
-2741,000000	-353,000000
3239,000000	-3621,000000
4281,000000	5282,000000
-9766,000000	2038,000000
3353,000000	-2721,000000
4111,000000	1490,000000
-2094,000000	-5373,000000
3928,000000	5023,000000
-5421,000000	5705,000000
-701,000000	-8106,000000
5056,000000	3733,000000
405,000000	-1917,000000
840,000000	-1209,000000
-5201,000000	10081,000000
1527,000000	-7218,000000
4345,000000	-2649,000000
-2449,000000	5153,000000
4961,000000	-3219,000000
-6754,000000	6256,000000
-1863,000000	-1898,000000
11322,000000	-5354,000000
-6664,000000	3947,000000
1308,000000	374,000000
2587,000000	3968,000000
-9498,000000	-2742,000000
11540,000000	-4261,000000
892,000000	5628,000000
-8513,000000	-2867,000000
6098,000000	5395,000000
-3786,000000	-54,000000
2136,000000	-10298,000000
6429,000000	10113,000000
-7101,000000	-264,000000
374,000000	-3698,000000
432,000000	8274,000000
3595,000000	-11256,000000
1886,000000	3004,000000
-5533,000000	9944,000000
3343,000000	-8682,000000
-2975,000000	3655,000000
2694,000000	-1497,000000
8320,000000	-3554,000000
-13211,000000	9153,000000
4619,000000	-2971,000000
5119,000000	-1406,000000
-8106,000000	-1453,000000
12175,000000	458,000000
-6260,000000	7040,000000
-8612,000000	-5664,000000
14679,000000	2239,000000
-6203,000000	-838,000000
741,000000	-5692,000000
4172,000000	14467,000000
-9711,000000	-7114,000000
7010,000000	-5955,000000
3188,000000	11154,000000
-2872,000000	-10716,000000
359,000000	7638,000000
-4355,000000	6848,000000
6798,000000	-16394,000000
-1239,000000	9570,000000
-2,000000	1915,000000
3002,000000	-4991,000000
-10873,000000	9081,000000
10623,000000	-7977,000000
3859,000000	-1310,000000
-11922,000000	6404,000000
11674,000000	-715,000000
-7796,000000	1723,000000
-2199,000000	-6135,000000
16602,000000	3737,000000
-13886,000000	1530,000000
256,000000	-2445,000000
7946,000000	9129,000000
-9361,000000	-11901,000000
10509,000000	238,000000
-1686,000000	14250,000000
-7725,000000	-13808,000000
5892,000000	8048,000000
-371,000000	1945,000000
4081,000000	-15333,000000
-3118,000000	18689,000000
-2545,000000	-2608,000000
4880,000000	-10440,000000
-5823,000000	12303,000000
10708,000000	-9550,000000
-3312,000000	3436,000000
-11593,000000	8791,000000
15967,000000	-9435,000000
-7250,000000	1527,000000
-1168,000000	195,000000
13142,000000	3526,000000
-19383,000000	1203,000000
8398,000000	-4665,000000
10143,000000	5283,000000
-13831,000000	-7844,000000
9981,000000	6725,000000
-3906,000000	8563,000000
-5954,000000	-17559,000000
12813,000000	11029,000000
-4942,000000	1458,000000
-955,000000	-11057,000000
-1129,000000	19749,000000
620,000000	-12358,000000
5799,000000	-7567,000000
-5484,000000	18508,000000
5328,000000	-12063,000000
-4757,000000	4188,000000
-4590,000000	5777,000000
17554,000000	-13599,000000
-12799,000000	9628,000000
-1009,000000	2609,000000
11573,000000	-3277,000000
-16799,000000	752,000000
14177,000000	-3686,000000
4705,000000	5999,000000
-19356,000000	-2655,000000
15633,000000	3269,000000
-3036,000000	1456,000000
-5049,000000	-12913,000000
13109,000000	15386,000000
-11553,000000	-810,000000
-329,000000	-10865,000000
7346,000000	16003,000000
-2311,000000	-14180,000000
2512,000000	782,000000
-5449,000000	18761,000000
3708,000000	-19368,000000
-611,000000	5784,000000
-186,000000	6218,000000
9663,000000	-12347,000000
-15123,000000	14586,000000
4594,000000	-3253,000000
11798,000000	-8421,000000
-16198,000000	7544,000000
14305,000000	-1884,000000
-3028,000000	4244,000000
-15115,000000	-2913,000000
22803,000000	-875,000000
-8275,000000	2155,000000
-7002,000000	-5130,000000
13868,000000	12988,000000
-14188,000000	-6977,000000
6821,000000	-8610,000000
8209,000000	16794,000000
-10716,000000	-12608,000000
3299,000000	4766,000000
-500,000000	11180,000000
2791,000000	-21935,000000
1340,000000	13279,000000
-2945,000000	6091,000000
3923,000000	-13820,000000
-8879,000000	14029,000000
9828,000000	-7963,000000
5060,000000	-4652,000000
-16013,000000	13657,000000
13750,000000	-6417,000000
-3992,000000	34,000000
-7619,000000	-549,000000
20790,000000	-253,000000
-16697,000000	4958,000000
-2553,000000	-3718,000000
16301,000000	5435,000000
-14349,000000	-7164,000000
8676,000000	-1296,000000
3244,000000	15195,000000
-14032,000000	-13835,000000
11603,000000	3743,000000
475,000000	7044,000000
-2558,000000	-16416,000000
1638,000000	17827,000000
-3973,000000	-470,000000
4716,000000	-15852,000000
-1781,000000	16452,000000
4512,000000	-7434,000000
-1013,000000	-1169,000000
-10457,000000	12626,000000
14961,000000	-13480,000000
-4280,000000	2431,000000
-5604,000000	5574,000000
13691,000000	-2458,000000
-16365,000000	3487,000000
5732,000000	-4766,000000
14021,000000	2422,000000
-18157,000000	-854,000000
9491,000000	1895,000000
1113,000000	7038,000000
-9818,000000	-13834,000000
15551,000000	6860,000000
-5944,000000	6194,000000
-5703,000000	-11713,000000
6725,000000	14648,000000
-2975,000000	-7458,000000
4957,000000	-9684,000000
-2082,000000	19898,000000
-1153,000000	-10477,000000
568,000000	-1005,000000
-2471,000000	9338,000000
10833,000000	-13784,000000
-7576,000000	9338,000000
-4191,000000	5048,000000
11411,000000	-9006,000000
-11180,000000	4234,000000
8448,000000	-2244,000000
5271,000000	2891,000000
-17435,000000	2014,000000
13569,000000	-2086,000000
852,000000	1579,000000
-8255,000000	-6451,000000
12493,000000	9009,000000
-10366,000000	2142,000000
-705,000000	-10726,000000
10792,000000	10778,000000
-6419,000000	-6313,000000
1963,000000	-1746,000000
-1568,000000	15299,000000
-884,000000	-15158,000000
5078,000000	1623,000000
-2142,000000	9536,000000
3339,000000	-10843,000000
-6278,000000	10346,000000
848,000000	-1229,000000
10032,000000	-9783,000000
-9626,000000	10058,000000
4795,000000	-1404,000000
1318,000000	-25,000000
-10155,000000	1137,000000
15224,000000	-4311,000000
-3705,000000	3951,000000
-8487,000000	-322,000000
10926,000000	3625,000000
-7916,000000	-2176,000000
3569,000000	-6416,000000
7547,000000	10304,000000
-11070,000000	-3714,000000
3846,000000	-950,000000
2226,000000	7133,000000
-855,000000	-12538,000000
3866,000000	7346,000000
-4757,000000	7202,000000
1220,000000	-11210,000000
216,000000	7767,000000
2429,000000	-3008,000000
3943,000000	-4132,000000
-8994,000000	11792,000000
4655,000000	-6204,000000
2603,000000	-2228,000000
-4844,000000	3499,000000
9496,000000	-2284,000000
-7691,000000	5289,000000
-3559,000000	-1670,000000
11934,000000	-1842,000000
-7097,000000	282,000000
2422,000000	-545,000000
2656,000000	7222,000000
-8885,000000	-5143,000000
8740,000000	-1938,000000
1443,000000	5216,000000
-4610,000000	-5744,000000
2774,000000	7552,000000
-3280,000000	623,000000
3666,000000	-9930,000000
2150,000000	8810,000000
-2060,000000	-1224,000000
310,000000	-1529,000000
-3572,000000	6618,000000
6039,000000	-8612,000000
1452,000000	1797,000000
-5317,000000	5987,000000
4672,000000	-3290,000000
-4517,000000	2324,000000
2088,000000	-2993,000000
7713,000000	-276,000000
-9001,000000	4416,000000
1920,000000	-781,000000
3052,000000	1254,000000
-3809,000000	-4185,000000
7399,000000	972,000000
-3444,000000	5692,000000
-4497,000000	-3887,000000
5696,000000	2371,000000
-846,000000	-1649,000000
2156,000000	-3559,000000
-597,000000	8947,000000
-3578,000000	-2715,000000
3189,000000	-3094,000000
885,000000	3647,000000
2210,000000	-4228,000000
-1836,000000	4909,000000
-3715,000000	2646,000000
5161,000000	-6087,000000
-532,000000	2178,000000
861,000000	239,000000
1301,000000	1640,000000
-6251,000000	2550,000000
4927,000000	-4070,000000
3227,000000	295,000000
-3728,000000	886,000000
2759,000000	2282,000000
-3455,000000	1915,000000
536,000000	-4729,000000
6077,000000	1376,000000
-3313,000000	1597,000000
-710,000000	49,000000
-54,000000	3845,000000
-188,000000	-4945,000000
4420,000000	-869,000000
-1421,000000	4986,000000
-1829,000000	-1510,000000
-150,000000	1972,000000
754,000000	-1513,000000
4284,000000	-3393,000000
-2039,000000	5126,000000
-1831,000000	814,000000
1122,000000	-1039,000000
-605,000000	-309,000000
4383,000000	-2180,000000
-855,000000	3386,000000
-4124,000000	1869,000000
2794,000000	-1226,000000
311,000000	-945,000000
1816,000000	-1582,000000
1232,000000	3520,000000
-4547,000000	1705,000000
1351,000000	-2042,000000
2707,000000	-43,000000
284,000000	-1614,000000
659,000000	2750,000000
-3057,000000	3059,000000
313,000000	-3294,000000
3090,000000	-407,000000
565,000000	324,000000
-227,000000	1058,000000
-2653,000000	3427,000000
464,000000	-2415,000000
3354,000000	-2037,000000
100,000000	1700,000000
-284,000000	1330,000000
-1988,000000	2021,000000
-231,000000	-1557,000000
4036,000000	-2302,000000
61,000000	1532,000000
-1367,000000	1860,000000
-854,000000	1490,000000
-387,000000	-1619,000000
3437,000000	-2109,000000
901,000000	1818,000000
-2379,000000	1835,000000
-582,000000	1086,000000
351,000000	-1277,000000
2709,000000	-2450,000000
1105,000000	2099,000000
-2400,000000	2348,000000
-845,000000	19,000000
1059,000000	-917,000000
2376,000000	-2043,000000
962,000000	1548,000000
-2553,000000	2934,000000
-734,000000	-358,000000
1434,000000	-1474,000000
2093,000000	-1145,000000
799,000000	1273,000000
-2426,000000	2890,000000
-908,000000	-307,000000
1984,000000	-1829,000000
1870,000000	-917,000000
413,000000	1530,000000
-2150,000000	2570,000000
-1027,000000	-269,000000
2145,000000	-1957,000000
1925,000000	-605,000000
-108,000000	1640,000000
-1984,000000	2483,000000
-919,000000	-539,000000
2238,000000	-2087,000000
1856,000000	-289,000000
-350,000000	1675,000000
-1860,000000	2304,000000
-733,000000	-525,000000
2377,000000	-2317,000000
1870,000000	-25,000000
-756,000000	1978,000000
-1744,000000	1794,000000
-486,000000	-454,000000
2268,000000	-2290,000000
1943,000000	-40,000000
-1040,000000	2278,000000
-1828,000000	1574,000000
7,000000	-807,000000
2202,000000	-2045,000000
1686,000000	57,000000
-1189,000000	2478,000000
-1915,000000	1493,000000
249,000000	-1157,000000
2367,000000	-1865,000000
1444,000000	369,000000
-1272,000000	2329,000000
-1855,000000	1263,000000
441,000000	-1264,000000
2288,000000	-1873,000000
1474,000000	533,000000
-1549,000000	2590,000000
-1766,000000	884,000000
816,000000	-1400,000000
2208,000000	-1544,000000
1087,000000	377,000000
-1328,000000	2735,000000
-2044,000000	881,000000
1238,000000	-1940,000000
2278,000000	-1092,000000
659,000000	643,000000
-1299,000000	2218,000000
-1806,000000	1170,000000
1086,000000	-2273,000000
2653,000000	-1149,000000
141,000000	1281,000000
-1368,000000	1976,000000
-1537,000000	803,000000
1142,000000	-2006,000000
2661,000000	-1315,000000
-10,000000	1644,000000
-1603,000000	1989,000000
-1152,000000	538,000000
1120,000000	-2123,000000
2725,000000	-1019,000000
-265,000000	1692,000000
-1834,000000	1794,000000
-773,000000	530,000000
1073,000000	-2142,000000
2614,000000	-1284,000000
-268,000000	2406,000000
-2185,000000	1337,000000
-267,000000	50,000000
1101,000000	-1365,000000
2560,000000	-1798,000000
-234,000000	2617,000000
-2599,000000	2055,000000
167,000000	-1235,000000
1215,000000	-864,000000
1878,000000	-1278,000000
324,000000	1805,000000
-3197,000000	2755,000000
374,000000	-1465,000000
2034,000000	-1403,000000
830,000000	-345,000000
617,000000	1583,000000
-2770,000000	2455,000000
-527,000000	-1572,000000
3289,000000	-1361,000000
317,000000	-217,000000
-98,000000	1469,000000
-1891,000000	2942,000000
-795,000000	-2228,000000
3042,000000	-1580,000000
750,000000	1079,000000
-784,000000	301,000000
-1613,000000	3087,000000
-621,000000	-1453,000000
3505,000000	-3183,000000
107,000000	2425,000000
-752,000000	694,000000
-1059,000000	1237,000000
-1469,000000	87,000000
4187,000000	-3723,000000
676,000000	1908,000000
-2953,000000	1967,000000
1112,000000	285,000000
-1680,000000	-150,000000
2489,000000	-2980,000000
2846,000000	1633,000000
-4357,000000	2319,000000
189,000000	-367,000000
1229,000000	390,000000
223,000000	-3461,000000
3027,000000	1583,000000
-2989,000000	3519,000000
-1562,000000	-2053,000000
1971,000000	733,000000
1081,000000	-1935,000000
1602,000000	-937,000000
-2630,000000	5661,000000
-923,000000	-2235,000000
1981,000000	-1556,000000
105,000000	855,000000
2944,000000	-1719,000000
-3268,000000	4185,000000
-2340,000000	129,000000
4850,000000	-3340,000000
-1578,000000	1002,000000
1343,000000	-394,000000
574,000000	3219,000000
-5757,000000	-118,000000
5427,000000	-3204,000000
1644,000000	1594,000000
-3251,000000	-1146,000000
2414,000000	3282,000000
-3553,000000	1341,000000
1372,000000	-6005,000000
4499,000000	3552,000000
-3185,000000	191,000000
-165,000000	-622,000000
-1225,000000	4721,000000
1416,000000	-6411,000000
2899,000000	97,000000
-2443,000000	5250,000000
501,000000	-3249,000000
-2159,000000	2729,000000
1124,000000	-1949,000000
5441,000000	-2965,000000
-5620,000000	5090,000000
847,000000	-328,000000
1477,000000	-361,000000
-3539,000000	-1316,000000
7281,000000	-1392,000000
-2686,000000	4273,000000
-5389,000000	-1338,000000
6383,000000	1136,000000
-2840,000000	-1305,000000
1942,000000	-3854,000000
2473,000000	7504,000000
-6498,000000	-1852,000000
3059,000000	-3141,000000
2168,000000	4740,000000
-606,000000	-6631,000000
1135,000000	4620,000000
-3999,000000	4957,000000
2463,000000	-8628,000000
845,000000	3966,000000
529,000000	210,000000
1917,000000	-2479,000000
-6692,000000	6922,000000
4156,000000	-4936,000000
3358,000000	-1857,000000
-5225,000000	3106,000000
5975,000000	-322,000000
-5317,000000	2564,000000
-2144,000000	-3079,000000
9982,000000	-254,000000
-6574,000000	1045,000000
196,000000	-817,000000
3020,000000	6110,000000
-6241,000000	-6415,000000
7274,000000	-1427,000000
-7,000000	7223,000000
-4843,000000	-6577,000000
2715,000000	5439,000000
-1601,000000	904,000000
3486,000000	-10253,000000
-103,000000	10455,000000
-2614,000000	-826,000000
1874,000000	-4798,000000
-3675,000000	6906,000000
6479,000000	-7303,000000
-106,000000	1651,000000
-7461,000000	6663,000000
7584,000000	-5376,000000
-4149,000000	1061,000000
106,000000	-1191,000000
8610,000000	849,000000
-11582,000000	2740,000000
3109,000000	-1986,000000
6062,000000	1833,000000
-7279,000000	-4900,000000
6936,000000	2963,000000
-2838,000000	6280,000000
-5407,000000	-8943,000000
8024,000000	5139,000000
-2067,000000	-348,000000
-83,000000	-6515,000000
-618,000000	12795,000000
-1864,000000	-6419,000000
3815,000000	-5747,000000
-1663,000000	10227,000000
3033,000000	-7743,000000
-3101,000000	3969,000000
-4339,000000	4634,000000
10264,000000	-10157,000000
-5802,000000	5208,000000
-483,000000	1845,000000
6231,000000	-1752,000000
-11534,000000	2419,000000
8737,000000	-4142,000000
4499,000000	2124,000000
-11994,000000	-393,000000
9002,000000	2482,000000
-3219,000000	1390,000000
-3276,000000	-8602,000000
10501,000000	7646,000000
-7736,000000	296,000000
-1181,000000	-5562,000000
4157,000000	10316,000000
-1980,000000	-10298,000000
3512,000000	-473,000000
-2921,000000	12452,000000
192,000000	-11281,000000
-518,000000	4103,000000
157,000000	2939,000000
7093,000000	-9873,000000
-8951,000000	10920,000000
1227,000000	-1185,000000
6469,000000	-5921,000000
-9482,000000	4537,000000
10192,000000	-2861,000000
-1746,000000	3129,000000
-11485,000000	543,000000
14227,000000	-1888,000000
-4806,000000	441,000000
-3722,000000	-3738,000000
9699,000000	8284,000000
-11333,000000	-2739,000000
3609,000000	-5884,000000
7173,000000	9077,000000
-7184,000000	-8457,000000
2680,000000	3456,000000
-1548,000000	8947,000000
-112,000000	-15164,000000
3043,000000	7292,000000
-1290,000000	3875,000000
1577,000000	-9100,000000
-6253,000000	11258,000000
5035,000000	-5784,000000
4554,000000	-5638,000000
-9318,000000	10099,000000
8119,000000	-4264,000000
-3807,000000	782,000000
-5969,000000	274,000000
15370,000000	-3036,000000
-10322,000000	3350,000000
-2755,000000	-715,000000
10267,000000	3353,000000
-11079,000000	-4712,000000
7295,000000	-2485,000000
3832,000000	9560,000000
-11759,000000	-7863,000000
7448,000000	3271,000000
127,000000	3995,000000
-1719,000000	-12912,000000
3242,000000	12267,000000
-4290,000000	964,000000
1218,000000	-10873,000000
-213,000000	11448,000000
3468,000000	-7320,000000
21,000000	-1254,000000
-7789,000000	11329,000000
8338,000000	-10041,000000
-2734,000000	735,000000
-2675,000000	3679,000000
10205,000000	-3415,000000
-12856,000000	4682,000000
2668,000000	-2569,000000
10468,000000	-784,000000
-12424,000000	-860,000000
7592,000000	1273,000000
-62,000000	5605,000000
-9653,000000	-8573,000000
12570,000000	3097,000000
-3328,000000	3272,000000
-4800,000000	-8150,000000
5124,000000	11833,000000
-4462,000000	-5132,000000
3587,000000	-8746,000000
1071,000000	13827,000000
-2026,000000	-7726,000000
-423,000000	178,000000
-2608,000000	8152,000000
7586,000000	-12829,000000
-3685,000000	6093,000000
-3153,000000	5138,000000
6824,000000	-7010,000000
-9243,000000	4276,000000
6491,000000	-3014,000000
5695,000000	-335,000000
-13711,000000	3559,000000
9010,000000	-952,000000
-78,000000	478,000000
-6475,000000	-5324,000000
11739,000000	4988,000000
-8371,000000	2328,000000
-3125,000000	-6447,000000
8712,000000	7416,000000
-5097,000000	-6320,000000
2414,000000	-2286,000000
-255,000000	12715,000000
-3740,000000	-10737,000000
3420,000000	745,000000
-132,000000	6339,000000
2527,000000	-10157,000000
-4581,000000	9454,000000
-1027,000000	737,000000
6470,000000	-9578,000000
-6077,000000	7449,000000
4599,000000	-1909,000000
450,000000	-143,000000
-9869,000000	3455,000000
11639,000000	-4980,000000
-1990,000000	992,000000
-6308,000000	424,000000
8918,000000	2843,000000
-8744,000000	-567,000000
1879,000000	-5464,000000
8472,000000	5836,000000
-9315,000000	-3136,000000
2511,000000	458,000000
1010,000000	6522,000000
-2667,000000	-11273,000000
5295,000000	4311,000000
-2958,000000	5855,000000
-1166,000000	-8787,000000
-392,000000	7756,000000
1281,000000	-3577,000000
4019,000000	-6038,000000
-6110,000000	10717,000000
2342,000000	-4413,000000
494,000000	-1822,000000
-4191,000000	3012,000000
9361,000000	-4736,000000
-6070,000000	4318,000000
-4535,000000	781,000000
9081,000000	-2195,000000
-6625,000000	-610,000000
3271,000000	-1753,000000
3563,000000	5311,000000
-10128,000000	-2526,000000
6377,000000	-1412,000000
1930,000000	2811,000000
-4040,000000	-6384,000000
3662,000000	6481,000000
-4252,000000	2038,000000
497,000000	-8824,000000
3276,000000	6466,000000
-988,000000	-2498,000000
27,000000	-1764,000000
-3829,000000	7985,000000
3199,000000	-7864,000000
1605,000000	-610,000000
-3049,000000	4917,000000
3881,000000	-3629,000000
-5686,000000	3402,000000
346,000000	-1765,000000
7570,000000	-3164,000000
-7153,000000	3122,000000
1666,000000	55,000000
1459,000000	1569,000000
-5837,000000	-3246,000000
7931,000000	-1101,000000
-1639,000000	3591,000000
-5389,000000	-2658,000000
4418,000000	3295,000000
-2465,000000	-1814,000000
1893,000000	-5438,000000
1819,000000	7411,000000
-4508,000000	-1948,000000
925,000000	-1996,000000
323,000000	3723,000000
2153,000000	-6543,000000
-296,000000	3492,000000
-3769,000000	4205,000000
2497,000000	-5688,000000
-1450,000000	1974,000000
1712,000000	-1453,000000
2546,000000	-509,000000
-7043,000000	4138,000000
2915,000000	-2886,000000
2303,000000	-1056,000000
-3373,000000	-546,000000
4441,000000	921,000000
-4376,000000	2810,000000
-2227,000000	-3351,000000
6089,000000	243,000000
-2716,000000	-615,000000
30,000000	-765,000000
-185,000000	5065,000000
-3096,000000	-4174,000000
3920,000000	-2100,000000
231,000000	3425,000000
-1572,000000	-2725,000000
-944,000000	3319,000000
-1332,000000	-65,000000
3347,000000	-5608,000000
-588,000000	3751,000000
-1154,000000	439,000000
-101,000000	-593,000000
-2832,000000	1140,000000
4163,000000	-3902,000000
467,000000	1007,000000
-4092,000000	2247,000000
1965,000000	-494,000000
-1931,000000	-344,000000
1205,000000	-2895,000000
3427,000000	1442,000000
-4840,000000	1679,000000
-134,000000	-820,000000
1498,000000	503,000000
-577,000000	-3492,000000
2469,000000	799,000000
-2565,000000	3581,000000
-2021,000000	-2619,000000
1798,000000	289,000000
487,000000	-1266,000000
1126,000000	-1479,000000
-2320,000000	4442,000000
-1501,000000	-1429,000000
1813,000000	-2419,000000
46,000000	640,000000
1348,000000	-1049,000000
-2142,000000	2488,000000
-2483,000000	306,000000
3072,000000	-3019,000000
-28,000000	10,000000
-172,000000	235,000000
-339,000000	1864,000000
-3224,000000	-110,000000
2444,000000	-2692,000000
1728,000000	107,000000
-1834,000000	184,000000
-261,000000	1718,000000
-1904,000000	428,000000
1066,000000	-3513,000000
2337,000000	502,000000
-1688,000000	1068,000000
-1333,000000	304,000000
-919,000000	982,000000
981,000000	-3171,000000
1990,000000	-714,000000
-1646,000000	2453,000000
-1383,000000	-95,000000
-724,000000	-36,000000
843,000000	-1875,000000
2187,000000	-1219,000000
-1788,000000	2366,000000
-1801,000000	530,000000
305,000000	-948,000000
395,000000	-1593,000000
1885,000000	-822,000000
-1223,000000	2069,000000
-2565,000000	596,000000
635,000000	-1172,000000
942,000000	-1548,000000
972,000000	-793,000000
-817,000000	2229,000000
-2534,000000	663,000000
479,000000	-1622,000000
1500,000000	-1146,000000
600,000000	-593,000000
-1000,000000	1818,000000
-2251,000000	1029,000000
357,000000	-2143,000000
1554,000000	-1177,000000
411,000000	72,000000
-1091,000000	1383,000000
-2096,000000	1073,000000
387,000000	-1947,000000
1898,000000	-1603,000000
-113,000000	587,000000
-1189,000000	1277,000000
-1753,000000	651,000000
160,000000	-1853,000000
2003,000000	-1630,000000
-30,000000	705,000000
-1639,000000	1319,000000
-1304,000000	350,000000
280,000000	-1833,000000
1912,000000	-1620,000000
-31,000000	871,000000
-1841,000000	1335,000000
-1279,000000	139,000000
559,000000	-1878,000000
1686,000000	-1554,000000
-128,000000	1021,000000
-1925,000000	1306,000000
-1089,000000	-155,000000
618,000000	-1738,000000
1655,000000	-1475,000000
-278,000000	1156,000000
-2121,000000	1421,000000
-782,000000	-552,000000
827,000000	-1732,000000
1433,000000	-1192,000000
-249,000000	1069,000000
-2155,000000	1460,000000
-867,000000	-802,000000
1208,000000	-1830,000000
1183,000000	-873,000000
-502,000000	1083,000000
-1974,000000	1426,000000
-872,000000	-735,000000
1347,000000	-2039,000000
1160,000000	-641,000000
-817,000000	1219,000000
-1913,000000	1188,000000
-718,000000	-952,000000
1410,000000	-1942,000000
1069,000000	-601,000000
-874,000000	1346,000000
-1945,000000	1143,000000
-506,000000	-1099,000000
1478,000000	-2011,000000
842,000000	-211,000000
-1147,000000	1187,000000
-1776,000000	1029,000000
-497,000000	-1108,000000
1612,000000	-2171,000000
849,000000	139,000000
-1478,000000	1452,000000
-1613,000000	518,000000
-347,000000	-886,000000
1444,000000	-2139,000000
981,000000	-9,000000
-1766,000000	1748,000000
-1596,000000	292,000000
125,000000	-1257,000000
1213,000000	-1684,000000
907,000000	-131,000000
-1800,000000	1791,000000
-1812,000000	259,000000
498,000000	-1488,000000
